Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
203,-1.2453121,-8.00313,68.31344,0.0,0.0,0.0,-12.559088,18.30981,2.7294095,54.86311,-40.37104,-13.854118,-31.937847,6.2759643,-5.613446,64.4752,-32.84535,-8.412627,7.769077,-9.6332855,-5.958185,-44.559475,32.007057,-21.154259,59.314514,-12.236526,-7.3976326,-9.956373,-29.860209,-40.423042,21.83316,50.45492,13.13587,6.99732,8.296978
204,-1.1905391,-8.127833,68.45887,0.0,0.0,0.0,-12.215945,18.354818,2.7897742,54.15824,-39.989315,-13.854118,-31.630934,6.3884764,-5.652152,63.92759,-32.612343,-8.52214,7.5147686,-9.162817,-5.3224163,-44.361195,31.940964,-20.916327,59.116238,-12.077902,-7.265446,-9.718439,-29.384338,-40.02648,21.46304,50.0848,12.911155,6.81226,8.0987
205,-1.1371653,-8.24935,68.600586,0.0,0.0,0.0,-11.877009,18.398207,2.8508294,53.46266,-39.61283,-13.854118,-31.32982,6.4984903,-5.6882734,63.389038,-32.38241,-8.628318,7.266958,-8.704368,-4.70289,-44.167984,31.87656,-20.684471,58.92302,-11.923332,-7.136638,-9.486584,-28.92063,-39.640057,21.102377,49.724136,12.69218,6.631928,7.9054866
206,-1.0853422,-8.367337,68.73819,0.0,0.0,0.0,-11.54345,18.439857,2.912277,52.778748,-39.242855,-13.854118,-31.03546,6.605664,-5.7218256,62.86136,-32.156372,-8.730911,7.026348,-8.259236,-4.1013613,-43.98038,31.814026,-20.459349,58.735424,-11.773252,-7.011572,-9.261463,-28.47039,-39.26486,20.75219,49.37395,12.479566,6.4568343,7.7178864
207,-1.0352132,-8.481467,68.87129,0.0,0.0,0.0,-11.216451,18.479675,2.9738019,52.108868,-38.88066,-13.854118,-30.7488,6.709667,-5.7528424,62.346344,-31.935059,-8.829683,6.7936015,-7.8286567,-3.519497,-43.798916,31.753532,-20.241589,58.55395,-11.6280775,-6.8905926,-9.043702,-28.034866,-38.90192,20.41345,49.035213,12.273903,6.287465,7.5364184
208,-0.9869136,-8.591433,68.99953,0.0,0.0,0.0,-10.897194,18.517574,3.0350752,51.45539,-38.527515,-13.854118,-30.470762,6.810184,-5.7813764,61.84577,-31.719303,-8.924419,6.56935,-7.41379,-2.958867,-43.62407,31.695255,-20.031775,58.379105,-11.488202,-6.77403,-8.833888,-27.615242,-38.55223,20.087072,48.708836,12.075746,6.1242766,7.3615737
209,-0.9405694,-8.696945,69.12258,0.0,0.0,0.0,-10.586856,18.553486,3.0957572,50.82067,-38.184658,-13.854118,-30.202227,6.9069176,-5.8074975,61.36136,-31.509897,-9.014926,6.3541765,-7.015721,-2.4209347,-43.456303,31.639334,-19.830456,58.21134,-11.35399,-6.6621857,-8.632569,-27.2126,-38.216698,19.773909,48.39567,11.885611,5.9676943,7.193808
210,-0.8962967,-8.797742,69.240135,0.0,0.0,0.0,-10.286592,18.587355,3.1555018,50.207012,-37.853333,-13.854118,-29.944057,6.999589,-5.83129,60.894745,-31.307634,-9.101029,6.1486216,-6.6354437,-1.9070468,-43.296036,31.58591,-19.638134,58.05107,-11.225776,-6.5553412,-8.440248,-26.82796,-37.896164,19.474743,48.096504,11.703974,5.8181114,7.03354
211,-0.8542007,-8.893583,69.351906,0.0,0.0,0.0,-9.997527,18.619143,3.2139602,49.616665,-37.534725,-13.854118,-29.69705,7.0879407,-5.852851,60.44752,-31.113268,-9.182577,5.9531727,-6.2738633,-1.4184244,-43.14365,31.535114,-19.455269,57.89869,-11.103866,-6.453749,-8.257382,-26.462227,-37.59139,19.190287,47.81205,11.531268,5.675883,6.881152
212,-0.8143749,-8.984255,69.45765,0.0,0.0,0.0,-9.720746,18.648825,3.2707863,49.05177,-37.229977,-13.854118,-29.461956,7.171741,-5.872287,60.021145,-30.927507,-9.259439,5.768264,-5.9317822,-0.9561528,-42.99948,31.487057,-19.282265,57.75452,-10.988529,-6.357636,-8.084379,-26.11622,-37.303047,18.92117,47.54293,11.367876,5.5413246,6.7369823
213,-0.7769002,-9.069574,69.55715,0.0,0.0,0.0,-9.457272,18.676388,3.3256414,48.514366,-36.940163,-13.854118,-29.23946,7.250783,-5.8897142,59.616978,-30.75102,-9.331511,5.594272,-5.6098967,-0.5211724,-42.86382,31.44184,-19.119476,57.618862,-10.880002,-6.267197,-7.921589,-25.790642,-37.031734,18.66794,47.289703,11.214129,5.41471,6.601324
214,-0.7418446,-9.149386,69.65023,0.0,0.0,0.0,-9.208055,18.701838,3.3782012,48.006332,-36.66629,-13.854118,-29.03018,7.3248906,-5.905254,59.236267,-30.584415,-9.398708,5.4315104,-5.308788,-0.1142686,-42.73692,31.399536,-18.967194,57.491955,-10.7784815,-6.1825957,-7.769306,-25.486076,-36.777927,18.431057,47.05282,11.070307,5.296268,6.474422
215,-0.7092611,-9.22357,69.73675,0.0,0.0,0.0,-8.973962,18.725187,3.4281583,47.52938,-36.409252,-13.854118,-28.834633,7.393916,-5.9190316,58.880062,-30.428225,-9.460978,5.280228,-5.0289154,0.2639374,-42.61897,31.36022,-18.82565,57.374004,-10.684119,-6.1039615,-7.627764,-25.202991,-36.542027,18.21088,46.83264,10.936628,5.1861796,6.35647
216,-0.6791886,-9.292037,69.8166,0.0,0.0,0.0,-8.755747,18.746473,3.4752328,47.08499,-36.169838,-13.854118,-28.65327,7.4577465,-5.931173,58.549286,-30.282915,-9.518286,5.1406035,-4.77061,0.6129984,-42.510105,31.323933,-18.695015,57.265144,-10.59703,-6.0313864,-7.4971294,-24.941721,-36.3243,18.00767,46.629433,10.813251,5.084574,6.247607
217,-0.6516498,-9.354735,69.88971,0.0,0.0,0.0,-8.5540495,18.765726,3.5191703,46.674423,-35.9487,-13.854118,-28.486425,7.516303,-5.9418044,58.24464,-30.148857,-9.570629,5.0127425,-4.534067,0.9326512,-42.410416,31.2907,-18.575386,57.16545,-10.517277,-5.964926,-7.377501,-24.702463,-36.124916,17.821579,46.44334,10.700268,4.99153,6.1479163
218,-0.6266506,-9.411652,69.95609,0.0,0.0,0.0,-8.369368,18.783005,3.5597568,46.298637,-35.74635,-13.854118,-28.334324,7.569546,-5.9510493,57.966625,-30.026333,-9.618034,4.8966727,-4.3193383,1.2228253,-42.319916,31.260534,-18.46679,57.07495,-10.444879,-5.904594,-7.2689023,-24.485271,-35.943924,17.652653,46.274414,10.597704,4.9070654,6.0574193
219,-0.6041797,-9.462811,70.015755,0.0,0.0,0.0,-8.2020445,18.798367,3.5968187,45.958286,-35.56312,-13.854118,-28.197071,7.617475,-5.959027,57.715527,-29.915516,-9.660555,4.7923417,-4.1263256,1.4836533,-42.23857,31.233421,-18.369177,56.993614,-10.379803,-5.850364,-7.1712894,-24.290041,-35.78123,17.500809,46.122566,10.505513,4.831144,5.9760747
220,-0.5842072,-9.508284,70.06879,0.0,0.0,0.0,-8.052256,18.811884,3.6302292,45.653706,-35.399185,-13.854118,-28.074656,7.660133,-5.965852,57.49137,-29.816471,-9.698276,4.6996107,-3.9547737,1.7154802,-42.16627,31.209322,-18.282415,56.921307,-10.321962,-5.802164,-7.084529,-24.11652,-35.636635,17.365847,45.98761,10.423573,4.7636633,5.903774
221,-0.5666844,-9.548179,70.11531,0.0,0.0,0.0,-7.9199934,18.823633,3.6599104,45.38483,-35.25449,-13.854118,-27.966919,7.6976,-5.9716334,57.293957,-29.729149,-9.731315,4.6182537,-3.8042629,1.9188732,-42.102837,31.188175,-18.206297,56.857876,-10.271216,-5.7598753,-7.0084095,-23.964283,-35.509766,17.247438,45.8692,10.351682,4.7044597,5.840341
222,-0.5515424,-9.582652,70.15552,0.0,0.0,0.0,-7.805054,18.8337,3.6858397,45.151234,-35.1288,-13.854118,-27.873562,7.7300105,-5.9764724,57.12279,-29.653362,-9.759824,4.5479507,-3.674202,2.094631,-42.048027,31.169905,-18.140518,56.80306,-10.2273655,-5.723333,-6.9426327,-23.83273,-35.40014,17.145119,45.766884,10.28956,4.6533,5.785527
223,-0.5386918,-9.61191,70.18964,0.0,0.0,0.0,-7.7070303,18.842184,3.708053,44.95205,-35.021637,-13.854118,-27.794144,7.7575407,-5.9804654,56.9771,-29.588802,-9.783988,4.4882855,-3.5638216,2.2437935,-42.001507,31.1544,-18.084696,56.756542,-10.190149,-5.6923194,-6.88681,-23.721083,-35.3071,17.058285,45.680042,10.236837,4.6098814,5.7390075
224,-0.528021,-9.636204,70.217964,0.0,0.0,0.0,-7.6252985,18.849184,3.726644,44.786,-34.932312,-13.854118,-27.728067,7.7804174,-5.9837008,56.855835,-29.53503,-9.804032,4.438742,-3.4721663,2.367652,-41.962875,31.14152,-18.038343,56.717915,-10.159246,-5.6665673,-6.840455,-23.628374,-35.229843,16.986177,45.60794,10.193059,4.5738287,5.7003794
225,-0.5193966,-9.655839,70.24087,0.0,0.0,0.0,-7.559013,18.854809,3.7417676,44.65135,-34.859882,-13.854118,-27.674572,7.798918,-5.986263,56.757614,-29.491455,-9.820219,4.3987,-3.3980885,2.4677575,-41.931656,31.131117,-18.000877,56.686695,-10.134271,-5.6457543,-6.8029914,-23.553446,-35.167404,16.9279,45.549664,10.157677,4.5446897,5.6691594
226,-0.5126618,-9.671172,70.25875,0.0,0.0,0.0,-7.5071073,18.859186,3.7536385,44.54592,-34.80318,-13.854118,-27.632742,7.813372,-5.9882298,56.6808,-29.45736,-9.83285,4.36743,-3.340239,2.545932,-41.907276,31.12299,-17.971622,56.662315,-10.114767,-5.6295004,-6.7737346,-23.494932,-35.11864,16.88239,45.50415,10.130045,4.5219345,5.6447787
227,-0.5076352,-9.682616,70.2721,0.0,0.0,0.0,-7.468287,18.86244,3.7625337,44.467075,-34.760777,-13.854118,-27.601494,7.824164,-5.989679,56.62339,-29.431875,-9.842274,4.3440924,-3.297064,2.604277,-41.88908,31.116922,-17.949785,56.644123,-10.100209,-5.6173697,-6.7518992,-23.451262,-35.08225,16.848423,45.470184,10.109423,4.5049515,5.6265826
228,-0.504111,-9.69064,70.28145,0.0,0.0,0.0,-7.441028,18.864717,3.768788,44.411716,-34.731003,-13.854118,-27.579569,7.831732,-5.9906855,56.583103,-29.41398,-9.848878,4.3277297,-3.2667937,2.6451826,-41.87632,31.112673,-17.934477,56.63136,-10.090004,-5.608865,-6.7365904,-23.420645,-35.056736,16.82461,45.446373,10.094964,4.4930444,5.6138253
229,-0.5018576,-9.69577,70.28744,0.0,0.0,0.0,-7.423579,18.866169,3.7727947,44.37628,-34.71195,-13.854118,-27.565538,7.8365726,-5.991325,56.55733,-29.402534,-9.853099,4.317267,-3.2474377,2.671339,-41.868168,31.109953,-17.924688,56.6232,-10.083478,-5.6034265,-6.7268014,-23.401068,-35.04042,16.809383,45.431145,10.085719,4.485431,5.605668
230,-0.5006166,-9.698596,70.29073,0.0,0.0,0.0,-7.413964,18.86697,3.7750049,44.35676,-34.701447,-13.854118,-27.557812,7.839238,-5.9916754,56.54313,-29.396223,-9.855424,4.311505,-3.2367778,2.6857445,-41.86367,31.108454,-17.919298,56.618706,-10.079884,-5.6004314,-6.7214103,-23.390284,-35.031433,16.800995,45.422756,10.080627,4.481238,5.6011753
231,-0.5001022,-9.699767,70.2921,0.0,0.0,0.0,-7.409977,18.867302,3.7759209,44.348663,-34.697094,-13.854118,-27.554607,7.840344,-5.991821,56.537247,-29.393612,-9.856387,4.309117,-3.2323594,2.6917152,-41.86181,31.107838,-17.917063,56.616844,-10.078394,-5.5991898,-6.719176,-23.385815,-35.02771,16.797522,45.41928,10.078517,4.4795,5.5993133
232,-0.5000005,-9.699999,70.29237,0.0,0.0,0.0,-7.4091897,18.867367,3.776102,44.34706,-34.69623,-13.854118,-27.553974,7.8405623,-5.9918494,56.536083,-29.393095,-9.856578,4.3086443,-3.2314858,2.692896,-41.861443,31.107712,-17.91662,56.61648,-10.078099,-5.598944,-6.7187343,-23.384932,-35.026974,16.796833,45.418594,10.0781,4.4791565,5.5989447
233,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-7.674668,18.894974,3.670006,44.908226,-35.00784,-13.854118,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,4.3082466,-3.2311852,2.6926541,-41.85707,31.10612,-17.914974,56.613804,-10.077172,-5.598429,-6.7181153,-23.382256,-35.025017,16.795288,45.416946,10.077172,4.4787436,5.598429
234,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-8.725743,18.9351,3.2359078,46.9367,-36.068443,-13.854118,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,4.304316,-3.228237,2.6901975,-41.813652,31.090282,-17.898628,56.587246,-10.067978,-5.593321,-6.7119856,-23.355692,-35.005604,16.779964,45.4006,10.067978,4.474657,5.593321
235,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-10.403995,18.880232,2.5056887,49.90771,-37.528667,-13.854118,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,4.2930183,-3.2197638,2.6831365,-41.688866,31.044775,-17.85165,56.510906,-10.041553,-5.5786405,-6.6943684,-23.279352,-34.94982,16.735922,45.353622,10.041553,4.4629126,5.5786405
236,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-12.571605,18.639526,1.5398915,53.35405,-39.059715,-13.854118,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,4.271204,-3.203403,2.6695025,-41.447914,30.956896,-17.760939,56.363495,-9.990527,-5.550293,-6.6603518,-23.131945,-34.842102,16.650879,45.26291,9.990527,4.4402347,5.550293
237,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-15.0647955,18.159065,0.4208896,56.870094,-40.401398,-13.854118,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,4.236369,-3.1772768,2.6477306,-41.063145,30.81657,-17.616085,56.128117,-9.909047,-5.5050263,-6.606032,-22.89656,-34.670086,16.51508,45.118057,9.909047,4.4040213,5.5050263
238,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-17.724096,17.421505,-0.7645126,60.13493,-41.361977,-13.854118,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,4.186618,-3.1399634,2.616636,-40.51362,30.616154,-17.409204,55.79193,-9.792677,-5.4403763,-6.5284514,-22.560379,-34.42442,16.321129,44.911175,9.792677,4.352301,5.4403763
239,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-20.3932,16.445114,-1.9357347,62.900173,-41.814747,-13.854118,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,4.1206207,-3.0904658,2.575388,-39.784653,30.350298,-17.13477,55.34597,-9.638308,-5.354615,-6.4255385,-22.114422,-34.098526,16.063847,44.63674,9.638308,4.2836924,5.354615
240,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-22.919718,15.27999,-3.026411,64.9819,-41.696945,-13.854118,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,4.0375757,-3.0281816,2.5234847,-38.86738,30.015757,-16.78944,54.784813,-9.444061,-5.2467003,-6.2960405,-21.553265,-33.68845,15.740103,44.291416,9.444061,4.19736,5.2467003
241,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-25.1592,13.965336,-3.987446,66.26195,-41.01027,-13.700128,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,3.9371653,-2.9528737,2.4607282,-37.758293,29.61127,-16.371904,54.106316,-9.209196,-5.1162205,-6.1394644,-20.874767,-33.192623,15.34866,43.87388,9.209196,4.092976,5.1162205
242,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-26.980816,12.474737,-4.765523,66.69452,-39.817116,-12.82135,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,3.8195195,-2.8646398,2.3871996,-36.458843,29.137354,-15.882701,53.311363,-8.934018,-4.9633436,-5.9560127,-20.079811,-32.611694,14.890032,43.384674,8.934018,3.9706752,4.9633436
243,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-28.297802,11.101541,-5.3505635,66.283,-38.223553,-12.018524,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,3.6851747,-2.7638812,2.303234,-34.974945,28.596163,-15.324055,52.40356,-8.6197815,-4.788767,-5.7465205,-19.172012,-31.948301,14.366301,42.826027,8.6197815,3.8310137,4.788767
244,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-29.063612,9.931644,-5.7559724,65.114975,-36.37601,-11.328392,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,3.5350327,-2.6512744,2.2093954,-33.31655,27.991337,-14.699718,51.389015,-8.268592,-4.5936623,-5.5123944,-18.157465,-31.206902,13.780986,42.20169,8.268592,3.6749296,4.5936623
245,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-29.287113,9.02082,-6.0012608,63.35054,-34.438904,-10.771093,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,3.37032,-2.5277402,2.10645,-31.497223,27.327822,-14.014795,50.276016,-7.883322,-4.3796234,-5.255548,-17.044464,-30.393555,13.13887,41.516766,7.883322,3.5036988,4.3796234
246,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-29.043226,8.390162,-6.1085415,61.224037,-32.58281,-10.352847,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,3.19255,-2.3944125,1.9953438,-29.533665,26.611698,-13.275574,49.07478,-7.46751,-4.148617,-4.97834,-15.843228,-29.515728,12.44585,40.777546,7.46751,3.3188934,4.148617
247,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-28.48261,8.02463,-6.1059165,59.051266,-30.981056,-10.069697,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,3.0034802,-2.2526102,1.877175,-27.4453,25.850058,-12.489365,47.79719,-7.025268,-3.9029264,-4.683512,-14.56564,-28.58211,11.70878,39.99134,7.025268,3.1223412,3.9029264
248,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-27.840813,7.873268,-6.037211,57.241272,-29.813404,-9.909859,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,2.8050735,-2.103805,1.753171,-25.253801,25.050806,-11.6643305,46.45651,-6.5611863,-3.6451037,-4.374124,-13.22496,-27.602377,10.93531,39.166306,6.5611863,2.9160826,3.6451037
249,-0.5,-9.700001,70.29237,0.0,0.0,0.0,-27.443289,7.84948,-5.974569,56.30077,-29.267725,-9.853226,-27.55397,7.8405633,-5.99185,56.536076,-29.393095,-9.856579,2.5994577,-1.9495934,1.6246612,-22.98268,24.222515,-10.80932,45.06712,-6.0802426,-3.3779123,-4.053495,-11.835567,-26.587055,10.133738,38.311295,6.0802426,2.70233,3.3779123
250,-0.4997411,-9.694977,70.296,0.0,0.0,0.0,-27.422167,7.8458943,-5.9675865,56.25686,-29.244295,-9.846172,-27.54842,7.836672,-5.987724,56.52576,-29.387836,-9.851002,2.3888855,-1.791664,1.4930533,-20.656805,23.374254,-9.933697,43.64423,-5.5877047,-3.1042802,-3.7251365,-10.41268,-25.547253,9.312841,37.43567,5.5877047,2.4834242,3.1042802
251,-0.4972067,-9.645809,70.33148,0.0,0.0,0.0,-27.368233,7.8077073,-5.9274373,56.156704,-29.193329,-9.791675,-27.493994,7.7985783,-5.9473867,56.424564,-29.336313,-9.796448,2.175693,-1.6317698,1.3598081,-18.301992,22.515442,-9.047179,42.20364,-5.089039,-2.8272438,-3.3926923,-8.972089,-24.494513,8.481731,36.549152,5.089039,2.2617948,2.8272438
252,-0.4902178,-9.510223,70.42932,0.0,0.0,0.0,-27.218771,7.7023406,-5.817144,55.878593,-29.051746,-9.641627,-27.343174,7.693472,-5.836581,56.143585,-29.193197,-9.646246,1.9622616,-1.4716963,1.2264135,-15.944541,21.655664,-8.159669,40.761433,-4.589813,-2.5498965,-3.0598757,-7.5298834,-23.440594,7.6496887,35.66164,4.589813,2.0399172,2.5498965
253,-0.4773875,-9.261317,70.60894,0.0,0.0,0.0,-26.94153,7.5086904,-5.6162977,55.36057,-28.787872,-9.367087,-27.063444,7.5002847,-5.634812,55.620293,-28.926489,-9.371429,1.7509764,-1.3132323,1.0943601,-13.610794,20.804533,-7.2810807,39.33373,-4.095608,-2.2753377,-2.7304053,-6.102179,-22.39727,6.8260136,34.783054,4.095608,1.8202702,2.2753377
254,-0.4580342,-8.885862,70.8799,0.0,0.0,0.0,-26.516117,7.2160263,-5.31738,54.56048,-28.37989,-8.955213,-26.634254,7.2082944,-5.334544,54.812225,-28.514221,-8.959157,1.5441859,-1.1581393,0.9651161,-11.3266945,19.97151,-6.4211845,37.936398,-3.6119163,-2.0066202,-2.4079442,-4.7048473,-21.376143,6.0198607,33.923157,3.6119163,1.6052961,2.0066202
255,-0.432088,-8.382506,71.24313,0.0,0.0,0.0,-25.931475,6.8225713,-4.9244056,53.451218,-27.813463,-8.407287,-26.044529,6.815693,-4.9398413,53.6922,-27.942009,-8.410734,1.3441626,-1.008122,0.8401017,-9.117342,19.165745,-5.5894284,36.584793,-3.1440535,-1.7466964,-2.0960357,-3.3532436,-20.388433,5.2400894,33.0914,3.1440535,1.3973571,1.7466964
256,-0.399999,-7.75998,71.69238,0.0,0.0,0.0,-25.184149,6.334129,-4.4510207,52.018177,-27.080435,-7.7364054,-25.290863,6.3282313,-4.464445,52.245705,-27.201767,-7.739292,1.1530626,-0.8647969,0.720664,-7.00655,18.395927,-4.7947774,35.293484,-2.6970623,-1.498368,-1.7980413,-2.0619357,-19.444784,4.495104,32.29675,2.6970623,1.1986943,1.498368
257,-0.3626439,-7.035291,72.215355,0.0,0.0,0.0,-24.277227,5.7627997,-3.918116,50.258533,-26.17859,-6.9648886,-24.376463,5.7579417,-3.9293709,50.470165,-26.29139,-6.967196,0.9728846,-0.7296635,0.6080529,-5.0163994,17.670107,-4.045544,34.07598,-2.2756188,-1.2642326,-1.5170791,-0.8444318,-18.55507,3.7926977,31.547516,2.2756188,1.011386,1.2642326
258,-0.3212335,-6.23193,72.7951,0.0,0.0,0.0,-23.219908,5.125748,-3.351123,48.181946,-25.112078,-6.1215467,-23.31068,5.121917,-3.3601875,48.37556,-25.215214,-6.123299,0.8054312,-0.6040734,0.5033945,-3.1667953,16.995544,-3.3492227,32.944458,-1.8839378,-1.046632,-1.2559584,0.2870906,-17.72819,3.1398962,30.851194,1.8839378,0.8373056,1.046632
259,-0.2772202,-5.378072,73.411285,0.0,0.0,0.0,-22.02759,4.4440117,-2.7772074,45.812187,-23.892378,-5.2389545,-22.109095,4.441133,-2.784187,45.98605,-23.984934,-5.2402124,0.652267,-0.4892002,0.4076668,-1.4750235,16.378548,-2.7123206,31.909494,-1.5256802,-0.8476001,-1.0171201,1.322057,-16.971867,2.5428004,30.21429,1.5256802,0.6780802,0.8476001
260,-0.2322051,-4.5047784,74.0415,0.0,0.0,0.0,-20.72242,3.7413332,-2.222584,43.18936,-22.539543,-4.350911,-20.794044,3.7392857,-2.227689,43.342133,-22.620815,-4.351759,0.5146796,-0.3860098,0.3216748,0.0446945,15.824296,-2.1401913,30.979782,-1.2038575,-0.6688098,-0.8025717,2.251767,-16.292465,2.0064294,29.642166,1.2038575,0.5350478,0.6688098
261,-0.1878454,-3.6441996,74.66254,0.0,0.0,0.0,-19.334284,3.0429564,-1.71018,40.372448,-21.083591,-3.4902077,-19.395601,3.0415893,-1.7136945,40.503204,-21.153103,-3.4907384,0.3936392,-0.2952294,0.2460245,1.3816444,15.336704,-1.636869,30.161884,-0.9207388,-0.5115215,-0.6138258,3.0696654,-15.694768,1.5345646,29.138842,0.9207388,0.4092172,0.5115215
262,-0.1457615,-2.8277733,75.25171,0.0,0.0,0.0,-17.90211,2.3743563,-1.2578228,37.442047,-19.566004,-2.6867788,-17.952894,2.3735106,-1.2600691,37.550304,-19.623514,-2.6870835,0.2897578,-0.2173184,0.1810986,2.529064,14.918232,-1.2048993,29.459932,-0.6777558,-0.376531,-0.4518372,3.7716165,-15.181803,1.129593,28.706871,0.6777558,0.3012248,0.376531
263,-0.1074449,-2.0844307,75.78814,0.0,0.0,0.0,-16.475256,1.7598598,-0.8770849,34.50286,-18.04108,-1.9662508,-16.515507,1.7593846,-0.8783913,34.588634,-18.08661,-1.9664086,0.2032498,-0.1524374,0.1270311,3.4845865,14.569747,-0.8451732,28.87538,-0.4754099,-0.2641166,-0.31694,4.356171,-14.75463,0.7923498,28.347145,0.4754099,0.2112933,0.2641166
264,-0.0741647,-1.4387953,76.25407,0.0,0.0,0.0,-15.114274,1.2211211,-0.5728702,31.684631,-16.576462,-1.3488022,-15.144293,1.2208855,-0.5735402,31.748564,-16.610382,-1.3488736,0.1338912,-0.1004184,0.083682,4.250685,14.290347,-0.5567596,28.406708,-0.3131772,-0.1739874,-0.2087848,4.8248434,-14.412139,0.521962,28.05873,0.3131772,0.1391899,0.1739874
265,-0.0468756,-0.9093864,76.63611,0.0,0.0,0.0,-13.889399,0.7754283,-0.3437768,29.138237,-15.251166,-0.8482124,-13.909903,0.77533,-0.3440652,29.18188,-15.27431,-0.8482395,0.0809798,-0.0607349,0.0506124,4.8351173,14.077202,-0.3367382,28.049175,-0.1894152,-0.1052307,-0.1262768,5.182378,-14.150863,0.315692,27.83871,0.1894152,0.0841845,0.1052307
266,-0.0261247,-0.50682,76.92663,0.0,0.0,0.0,-12.873835,0.4338371,-0.1832118,27.021015,-14.147875,-0.4709358,-12.886099,0.4338052,-0.1833078,27.047113,-14.161711,-0.4709438,0.0432947,-0.032471,0.0270592,5.2513666,13.925392,-0.1800324,27.794527,-0.1012682,-0.0562601,-0.0675121,5.437025,-13.964774,0.1687804,27.682007,0.1012682,0.0450081,0.0562601
267,-0.0119593,-0.2320111,77.12494,0.0,0.0,0.0,-12.128433,0.1991641,-0.0810723,25.464067,-13.335774,-0.2150326,-12.134374,0.1991572,-0.0810936,25.476704,-13.342471,-0.2150342,0.0190564,-0.0142923,0.0119102,5.519091,13.827752,-0.0792421,27.630743,-0.0445737,-0.0247632,-0.0297158,5.600809,-13.845086,0.0742895,27.581217,0.0445737,0.0198105,0.0247632
268,-0.0038338,-0.0743753,77.23869,0.0,0.0,0.0,-11.678106,0.0639547,-0.0254495,24.522364,-12.844271,-0.0688323,-11.68008,0.063954,-0.0254518,24.526562,-12.846495,-0.0688324,0.0058862,-0.0044146,0.0036789,5.664562,13.774697,-0.0244765,27.541748,-0.013768,-0.0076489,-0.0091787,5.6898036,-13.780053,0.0229467,27.526447,0.013768,0.0061191,0.0076489
269,-0.0005171,-0.0100308,77.285126,0.0,0.0,0.0,-11.48894,0.0086316,-0.0034018,24.12656,-12.637619,-0.0092777,-11.489211,0.0086316,-0.0034018,24.127134,-12.637924,-0.0092777,0.0007664,-0.0005748,0.000479,5.7211123,13.754073,-0.003187,27.507153,-0.0017927,-0.0009959,-0.0011951,5.7243986,-13.754771,0.0029878,27.505157,0.0017927,0.0007968,0.0009959
