Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
204,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-29.206375,-8.781516,6.003654,61.944603,-33.118626,10.588703,-2.5351613,1.9013708,1.5844759,-15.127557,28.992737,-12.032962,40.33713,-7.2197766,3.2087898,-4.0109873,-28.363815,-26.185047,12.835159,48.359108,7.2197766,-4.0109873,4.8131847
205,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-28.796741,-8.230121,6.090294,59.99778,-31.605453,10.218928,-2.3774307,1.783073,1.4858942,-13.829885,28.04444,-11.284306,39.538567,-6.770584,3.0091481,-3.7614353,-26.242622,-25.411436,12.0365925,47.061436,6.770584,-3.7614353,4.513722
206,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-28.159334,-7.9412174,6.0689006,58.045895,-30.298986,9.982341,-2.2075913,1.6556935,1.3797445,-12.432591,27.02334,-10.478175,38.67869,-6.286905,2.79418,-3.492725,-23.958584,-24.578432,11.17672,45.664143,6.286905,-3.492725,4.19127
207,-0.5,9.700001,70.29237,0.0,0.0,0.0,-27.55397,-7.8405633,5.99185,56.536076,-29.393095,9.856579,-27.582308,-7.852983,5.99775,56.61159,-29.440659,9.869984,-2.0281894,1.521142,1.2676184,-10.956626,25.94475,-9.626656,37.770405,-5.7759933,2.5671084,-3.2088852,-21.545946,-23.69853,10.268434,44.188175,5.7759933,-3.2088852,3.8506625
208,-0.4999679,9.699377,70.292816,0.0,0.0,0.0,-27.553284,-7.8400807,5.9913383,56.534798,-29.39244,9.855887,-27.426985,-7.849313,5.9711843,56.265812,-29.248844,9.851053,-1.8420136,1.3815101,1.1512585,-9.424931,24.825434,-8.742986,36.827824,-5.2457914,2.3314629,-2.9143286,-19.042215,-22.785406,9.325851,42.656483,5.2457914,-2.9143286,3.4971943
209,-0.498012,9.661434,70.3202,0.0,0.0,0.0,-27.511305,-7.8106856,5.960197,56.45676,-29.35271,9.813779,-27.38539,-7.819844,5.9401875,56.188576,-29.209545,9.808989,-1.6520202,1.2390151,1.0325125,-7.861828,23.683167,-7.841196,35.865917,-4.7047176,2.0909855,-2.613732,-16.487143,-21.853556,8.363942,41.09338,4.7047176,-2.613732,3.1364784
210,-0.4902178,9.510223,70.42932,0.0,0.0,0.0,-27.343174,-7.693472,5.836581,56.143585,-29.193197,9.646246,-27.218771,-7.7023406,5.817144,55.878593,-29.051746,9.641627,-1.4612586,1.095944,0.9132866,-6.292406,22.536283,-6.93576,34.900116,-4.161456,1.849536,-2.3119202,-13.921742,-20.917938,7.398144,39.523956,4.161456,-2.3119202,2.774304
211,-0.4740491,9.196552,70.65568,0.0,0.0,0.0,-26.990038,-7.449969,5.5826645,55.482533,-28.85624,9.30012,-26.868778,-7.4582553,5.564387,55.22418,-28.718359,9.295848,-1.272797,0.9545978,0.7954982,-4.741905,21.403223,-6.04124,33.945965,-3.624744,1.6109973,-2.0137467,-11.387269,-19.993603,6.4439893,37.973457,3.624744,-2.0137467,2.416496
212,-0.4484322,8.699586,71.01432,0.0,0.0,0.0,-26.417976,-7.063161,5.187419,54.402725,-28.305117,8.755629,-26.301716,-7.0705695,5.170905,54.154957,-28.172922,8.751873,-1.0896473,0.8172356,0.6810296,-3.2351065,20.302101,-5.171933,33.0187,-3.10316,1.3791821,-1.7239778,-8.924233,-19.095318,5.5167284,36.46666,3.10316,-1.7239778,2.0687733
213,-0.4135241,8.0223675,71.50303,0.0,0.0,0.0,-25.611938,-6.5339556,4.663074,52.863914,-27.518297,8.021375,-25.502542,-6.540256,4.648819,52.630695,-27.393913,8.018259,-0.9146914,0.6860186,0.5716821,-1.795719,19.250242,-4.3415174,32.132923,-2.6049104,1.157738,-1.4471724,-6.571388,-18.23722,4.630952,35.02727,2.6049104,-1.4471724,1.7366068
214,-0.3704821,7.1873527,72.10562,0.0,0.0,0.0,-24.57184,-5.8778687,4.0399756,50.85131,-26.486965,7.1283545,-24.471025,-5.882936,4.0282807,50.63632,-26.372364,7.1259313,-0.7506061,0.5629546,0.4691288,-0.4457662,18.263737,-3.5626984,31.302185,-2.137619,0.9500529,-1.187566,-4.364734,-17.432442,3.8002117,33.677315,2.137619,-1.187566,1.4250793
215,-0.3212335,6.23193,72.7951,0.0,0.0,0.0,-23.31068,-5.121917,3.3601875,48.37556,-25.215214,6.123299,-23.219908,-5.125748,3.351123,48.181946,-25.112078,6.1215467,-0.5997892,0.4498419,0.3748682,0.7950264,17.357004,-2.8468564,30.53862,-1.708114,0.7591617,-0.9489522,-2.336516,-16.692738,3.0366468,32.436523,1.708114,-0.9489522,1.1387427
216,-0.2682445,5.2039437,73.53694,0.0,0.0,0.0,-21.854319,-4.301656,2.67053,45.47601,-23.722002,5.0618744,-21.774746,-4.3043575,2.663945,45.306267,-23.631655,5.0607057,-0.4642844,0.3482132,0.2901777,1.9098444,16.54233,-2.2036924,29.852575,-1.3222153,0.5876513,-0.7345642,-0.5142172,-16.028133,2.3506052,31.321705,1.3222153,-0.7345642,0.8814769
217,-0.21429,4.1572256,74.292305,0.0,0.0,0.0,-20.2427,-3.458274,2.0158596,42.225937,-22.044098,4.002301,-20.17516,-3.4600308,2.0114279,42.081886,-21.967485,4.0015917,-0.345707,0.2592802,0.2160669,2.8853967,15.829427,-1.6408736,29.252237,-0.9845241,0.4375663,-0.5469578,1.0804359,-15.446557,1.7502652,30.346153,0.9845241,-0.5469578,0.6563494
218,-0.1622225,3.1471167,75.021255,0.0,0.0,0.0,-18.532364,-2.6355882,1.4333845,38.73897,-20.239584,2.999911,-18.477352,-2.6366234,1.4306709,38.62169,-20.177261,2.999526,-0.2451699,0.1838774,0.1532312,3.71253,15.224982,-1.1636815,28.743235,-0.698209,0.3103151,-0.3878938,2.4324799,-14.953458,1.2412603,29.51902,0.698209,-0.3878938,0.4654726
219,-0.114742,2.225994,75.68598,0.0,0.0,0.0,-16.799799,-1.8768016,0.948641,35.175762,-18.391504,2.102851,-16.757454,-1.8773398,0.947172,35.08553,-18.343594,2.1026692,-0.1632084,0.1224063,0.1020053,4.386838,14.732219,-0.7746573,28.328276,-0.4647944,0.2065753,-0.2582191,3.5347157,-14.551466,0.8263011,28.844711,0.4647944,-0.2582191,0.3098629
220,-0.0741647,1.4387953,76.25407,0.0,0.0,0.0,-15.144293,-1.2208855,0.5735402,31.748564,-16.610382,1.3488736,-15.114274,-1.2211211,0.5728702,31.684631,-16.576462,1.3488022,-0.0997062,0.0747797,0.0623164,4.9092803,14.350435,-0.4732485,28.006771,-0.2839491,0.1261996,-0.1577495,4.388707,-14.240009,0.5047984,28.32227,0.2839491,-0.1577495,0.1892994
221,-0.0421931,0.8185454,76.70167,0.0,0.0,0.0,-13.686018,-0.6984798,0.3067032,28.71548,-15.031336,0.7628474,-13.667287,-0.6985601,0.3064661,28.675613,-15.010194,0.7628256,-0.0538206,0.0403654,0.0336378,5.286788,14.074563,-0.2554555,27.774462,-0.1532733,0.0681215,-0.0851518,5.0057874,-14.014956,0.2724858,27.944761,0.1532733,-0.0851518,0.1021822
222,-0.0196846,0.3818813,77.01679,0.0,0.0,0.0,-12.550244,-0.3272854,0.1360423,26.345778,-13.795921,0.3544334,-12.540773,-0.3273038,0.1359865,26.325626,-13.785241,0.354429,-0.0239081,0.0179311,0.0149425,5.532882,13.894725,-0.113478,27.623018,-0.0680868,0.0302608,-0.037826,5.4080567,-13.868246,0.1210432,27.69867,0.0680868,-0.037826,0.0453912
223,-0.0064216,0.1245785,77.20247,0.0,0.0,0.0,-11.826756,-0.107063,0.0429257,24.833414,-13.006699,0.1153477,-11.823488,-0.107065,0.0429194,24.826464,-13.003016,0.1153472,-0.0074501,0.0055876,0.0046563,5.6682844,13.795777,-0.0353614,27.539692,-0.0212168,0.0094297,-0.0117871,5.629387,-13.787526,0.0377188,27.563267,0.0212168,-0.0117871,0.0141446
224,-0.0008802,0.0170754,77.28005,0.0,0.0,0.0,-11.51027,-0.0146923,0.0057967,24.17121,-12.660942,0.0157945,-11.50981,-0.0146924,0.0057966,24.170233,-12.660423,0.0157945,-0.0009783,0.0007337,0.0006114,5.721529,13.756867,-0.0046434,27.506926,-0.002786,0.0012382,-0.0015478,5.7164216,-13.755784,0.0049529,27.510023,0.002786,-0.0015478,0.0018573
225,0.0,0.0,77.29237,0.0,0.0,0.0,-11.459155,0.0,-0.0,24.064226,-12.605071,0.0,-11.459155,0.0,-0.0,24.064226,-12.605071,-0.0,0.0,0.0,0.0,5.7295775,13.750985,0.0,27.50197,0.0,0.0,0.0,5.7295775,-13.750985,0.0,27.50197,0.0,0.0,0.0
